ax	ay	az	wx	wy	wz	roll	pitch	yaw
-0.002310704906	-0.000270826888	-0.007616095711	0.000838757085	0.004501841962	-0.000937474251	0.025771573733	-0.020200179159	-0.000324820141
-0.001983496826	-0.000112578775	-0.006546682213	0.001880054595	0.003442311892	0.000137327952	0.025749510625	-0.020163993975	-0.000325224071
-0.001793224714	0.000245195028	-0.007720586378	0.002959551290	0.003418006701	-0.000921597588	0.025727061872	-0.020141909051	-0.000330844229
-0.001747916453	0.000746389152	-0.006591103040	0.000829156663	0.003435261082	-0.000945624779	0.025712264502	-0.020144255467	-0.000346935832
-0.001837881398	0.000119303499	-0.006834532600	0.000834645063	0.002356027020	-0.002024525311	0.025695401783	-0.020130469156	-0.000368423968
-0.001365944277	0.000038194146	-0.005246737041	0.001899565803	0.002346282359	-0.002012588317	0.025681207496	-0.020104761784	-0.000389872923
-0.002335995901	0.000490299135	-0.007046828978	0.000850258162	0.004513980821	-0.000902514614	0.025659429113	-0.020110421640	-0.000405673870
-0.000313496013	0.000838500098	-0.007886687294	0.001905866433	0.003440865548	-0.000898561499	0.025681620245	-0.020113173382	-0.000415319591
0.000021757816	0.000925015716	-0.007185680326	0.000825844938	0.003464290407	0.000160270443	0.025712596450	-0.020118211484	-0.000419434149
-0.002737100935	0.000482011557	-0.005399550777	0.001919898205	0.003425525036	-0.001969516044	0.025679079158	-0.020118710852	-0.000430125618
-0.000731890847	0.000492163410	-0.005597940646	0.001890358864	0.003454025136	0.000172155254	0.025688028777	-0.020108556961	-0.000434691342
-0.002330720192	0.000696297851	-0.006543000229	0.000815991662	0.002398299519	0.000152123786	0.025654146791	-0.020102785633	-0.000440049826
-0.003411735641	0.000001721391	-0.007899343967	0.001904639066	0.003437532112	-0.000898816856	0.025605974581	-0.020080194425	-0.000451185566
-0.000441322016	0.000689575914	-0.007320006378	0.000848382420	0.004510335159	-0.000902855012	0.025626293773	-0.020078985143	-0.000466224604
-0.000944294909	0.000078558725	-0.006374045275	0.000853880192	0.003431652440	-0.001981742214	0.025640985705	-0.020064389065	-0.000486800195
-0.001107468735	0.000521408918	-0.006648270413	0.001894919435	0.002372603863	-0.000906938396	0.025636302349	-0.020048781812	-0.000497001771
-0.000698800490	-0.000746503705	-0.008341192268	0.002974807750	0.002348857699	-0.001965842908	0.025639600381	-0.020004429719	-0.000517753236
-0.001757949358	0.002164559672	-0.009546780027	0.001903339289	0.003435491584	-0.000899047300	0.025630638823	-0.020023057474	-0.000522820104
-0.000584713940	0.000159524949	-0.008402317762	0.001926932950	0.004484774079	-0.001961955102	0.025647585391	-0.019998668442	-0.000543434101
-0.002269311808	-0.000339384453	-0.008568836376	0.001917975140	0.003419887042	-0.001969992416	0.025623167980	-0.019963513219	-0.000559451632
-0.001688809716	0.001805592910	-0.005852493923	0.002973119263	0.002346192254	-0.001966064097	0.025607236006	-0.019970026385	-0.000580662133
-0.001035640831	0.000111100497	-0.007927475497	0.000828384364	0.002378216479	-0.000919218932	0.025610189218	-0.019955531551	-0.000590626103
-0.000033447432	-0.000059100727	-0.007806055248	0.000852355734	0.004513391759	-0.000872466306	0.025645605565	-0.019942624740	-0.000594341611
-0.001183258020	0.001015381422	-0.007821325213	0.001922566909	0.003425630741	-0.001939376700	0.025651006589	-0.019936256524	-0.000614881341
-0.000327683054	-0.000484016549	-0.006722920574	0.001908005332	0.003439896507	-0.000868551433	0.025680443369	-0.019909770358	-0.000629502996
-0.001218513236	-0.000338550803	-0.006844674703	0.001922695548	0.003425108735	-0.001939447247	0.025686254912	-0.019886370308	-0.000644527875
0.000266940449	0.000901166291	-0.007806550246	0.001898637391	0.002375622280	-0.000876619713	0.025711432678	-0.019882614392	-0.000653754636
-0.003786795773	0.000027170299	-0.006294101011	0.001907614991	0.003438292071	-0.000868688046	0.025660514497	-0.019856336630	-0.000664636264
-0.000167155929	-0.000096184856	-0.007484404836	0.001916638575	0.004502151627	-0.000860732864	0.025687724581	-0.019827098136	-0.000679387528
-0.002173405839	0.000456623908	-0.008536686189	0.002981433412	0.004492333625	-0.000848800584	0.025679800510	-0.019808343315	-0.000689547093
-0.002794517204	0.000957920565	-0.006017829292	0.002953872550	0.001299568103	-0.000872829871	0.025644758988	-0.019795325363	-0.000694763606
-0.000930479029	0.002286450006	-0.005805119406	0.001920770039	0.003421777161	-0.001939750509	0.025657573606	-0.019824834002	-0.000715003863
-0.000798043911	0.001485765679	-0.007865716703	0.000840548717	0.003444908652	-0.000880929350	0.025677740693	-0.019832062672	-0.000724531510
-0.002523763571	0.000455536530	-0.006857744884	0.001887213672	0.001307076891	-0.000884980254	0.025648680608	-0.019824692686	-0.000729404311
-0.002869127085	-0.000699274708	-0.007527505048	0.001896457630	0.002369961934	-0.000877039740	0.025612537528	-0.019789311411	-0.000745202070
0.000044783068	0.000172947548	-0.006367890630	0.000845979084	0.002364634769	-0.001959915739	0.025628314073	-0.019771577905	-0.000765260032
-0.001048965845	-0.000049250702	-0.005726462230	0.001910924795	0.002355187666	-0.001947972109	0.025623416467	-0.019749631242	-0.000780371774
-0.000918900769	0.001460297499	-0.007542465813	0.001924981130	0.002340440871	-0.003018882358	0.025630684844	-0.019750703364	-0.000800806858
-0.001629447099	0.001894042129	-0.008778431453	0.000845088856	0.002357168123	-0.001930402592	0.025624069140	-0.019759465372	-0.000816012503
-0.001105735311	0.000815491774	-0.006017061882	0.000839178509	0.003435152117	-0.000851600780	0.025634425668	-0.019769902478	-0.000830498269
-0.001993849641	0.001215088763	-0.006810452323	0.000838743523	0.003434549086	-0.000851655146	0.025622271354	-0.019782295205	-0.000845438935
-0.002000835026	-0.000622366264	-0.008838490583	0.002959811362	0.002351879841	-0.000835718645	0.025598706855	-0.019742911491	-0.000849988404
0.000319179991	0.000365223590	-0.009204555303	0.004000945017	0.001293338952	0.000239099623	0.025613280891	-0.019716620255	-0.000853793682
-0.000366232562	0.001252784277	-0.005237579811	0.001894187531	0.002360890154	-0.000847782008	0.025627312773	-0.019714068800	-0.000868377298
-0.001747664413	0.001356103108	-0.007755166385	0.001902761520	0.003424265189	-0.000839845801	0.025620192928	-0.019717562158	-0.000872658476
-0.001500647049	0.000953343289	-0.007526028901	0.002982046688	0.003400346264	-0.001898768707	0.025617309951	-0.019708332947	-0.000892997399
-0.003175752237	0.000253755366	-0.007082009688	0.004037847742	0.002326346934	-0.001894830959	0.025583396587	-0.019675492594	-0.000914097715
-0.002358969301	0.001533845672	-0.006791528314	0.002957646502	0.002349023474	-0.000836018415	0.025560059432	-0.019677140922	-0.000924061200
-0.001232696930	0.000658150588	-0.007020300254	0.001892372733	0.002357671736	-0.000848049240	0.025562934196	-0.019667824400	-0.000933499515
-0.000541397079	0.001575309550	-0.005769619253	0.000841440575	0.002352165058	-0.001930939616	0.025573550971	-0.019681454209	-0.000953354999
-0.001080627553	0.000653691997	-0.006654190365	0.001882457291	0.001293194131	-0.000856133003	0.025563455183	-0.019672283896	-0.000962851547
-0.001440853113	0.000833121827	-0.007187867071	0.001891173306	0.002356640296	-0.000848193711	0.025557460851	-0.019660698500	-0.000967119269
-0.000700475532	0.001785042346	-0.009019383229	0.004029589240	0.003402202157	-0.000816286542	0.025580031544	-0.019654821733	-0.000976529308
-0.002406144282	0.000800487236	-0.008240567520	0.001913920976	0.003405108582	-0.001911168220	0.025561443799	-0.019647554163	-0.000986390493
-0.000245060801	0.000607504218	-0.007951079868	0.001899012248	0.003419384826	-0.000840351160	0.025582375332	-0.019642171906	-0.000995400065
-0.001294312999	-0.000631522853	-0.007904672064	0.001860808232	0.002335314872	-0.000828938151	0.025578755361	-0.019614714149	-0.001004620366
-0.000056364341	0.000159826042	-0.008316740394	0.000795699307	0.002344335895	-0.000840957393	0.025592027746	-0.019601560999	-0.001013443650
-0.001283441787	0.000782940304	-0.008301004767	0.002925409935	0.002325847512	-0.000817035034	0.025583132266	-0.019588795856	-0.001022852566
-0.003339693649	0.002608642448	-0.006423702929	0.002924597822	0.002324898494	-0.000817105407	0.025548922523	-0.019609411192	-0.001027533436
0.000331135408	0.000549879624	-0.008118352853	0.000788847450	0.003421385773	0.000237755448	0.025585997927	-0.019608237226	-0.001025301732
0.000463863340	0.000320632447	-0.005051943939	0.002924262080	0.002325103385	-0.000817156630	0.025621127480	-0.019593340885	-0.001028549671
-0.001898096642	0.000271341822	-0.009171506390	0.000803187839	0.003406587290	-0.000833180791	0.025617967612	-0.019581594102	-0.001037893095
-0.001565676997	0.001915381174	-0.004700749647	0.000799088972	0.001263899379	-0.001920073177	0.025605985903	-0.019600766478	-0.001057923642
-0.000499257818	0.000364123349	-0.007493142504	0.001876433496	0.004460872617	-0.000813302177	0.025622939345	-0.019580365088	-0.001061604239
-0.001355385175	0.000983972452	-0.007706621196	0.001857976080	0.002332603326	-0.000829330063	0.025624570644	-0.019570865674	-0.001070940424
0.000006642671	0.001502414467	-0.005601595622	0.001857461641	0.002332610078	-0.000829373777	0.025651106545	-0.019571222604	-0.001079789750
-0.001122632297	0.002226771088	-0.007616215851	0.000806391588	0.002326940885	-0.001912270905	0.025651242927	-0.019594551204	-0.001099649926
0.000415690476	0.002504696604	-0.006686520763	0.002929986687	0.003387264675	-0.000809502963	0.025684598842	-0.019606544831	-0.001103087664
-0.002456336049	0.000377510878	-0.006991213653	0.000790754450	0.002340705600	-0.000841513451	0.025672703511	-0.019597498429	-0.001117961013
-0.000504377589	-0.000717930146	-0.007540291641	0.001879606396	0.003381039249	-0.001892426983	0.025689120431	-0.019563782607	-0.001137645111
-0.001306123449	0.000859786698	-0.007280986756	0.002905792557	0.003363218158	-0.000790688791	0.025697410471	-0.019557719850	-0.001141288330
-0.001054077409	0.001804545405	-0.005953985266	0.000789890473	0.003366677323	-0.001885564649	0.025704776080	-0.019574268010	-0.001160874176
-0.001626047771	0.001268737251	-0.005938558374	0.001836366951	0.001229332876	-0.001889610314	0.025696909194	-0.019576018914	-0.001175414285
-0.000388034037	0.001033200067	-0.007830819115	0.002880788641	0.002312862314	0.000272034871	0.025710118723	-0.019567413864	-0.001178907910
-0.002281412249	-0.000173382607	-0.007189016324	0.002895408543	0.002297872212	-0.000798867084	0.025696126287	-0.019538028961	-0.001182998817
-0.001857688883	0.001094362466	-0.005769622512	0.002895037178	0.002297380939	-0.000798917725	0.025684383474	-0.019536763104	-0.001197614273
-0.001386897173	-0.000248745084	-0.005708055105	0.001839085482	0.003370002843	-0.000802950759	0.025686600161	-0.019506573916	-0.001201387540
-0.001427751151	0.001396086183	-0.007874737494	0.001829585759	0.002305676928	-0.000810991856	0.025681676841	-0.019509692415	-0.001210514233
-0.001629455830	0.001402279711	-0.006227051374	0.000758539303	0.003392606974	0.000255820109	0.025685023541	-0.019518759490	-0.001214178935
-0.000716696260	0.001029494684	-0.007829518057	0.002902835608	0.003359914757	-0.000791112485	0.025703055147	-0.019510073099	-0.001228420112
-0.000270118209	0.000012246182	-0.006349698640	0.001828704146	0.002304966329	-0.000811122532	0.025729503085	-0.019489720076	-0.001242421639
0.000620552048	0.000507154909	-0.007677724119	0.000769090315	0.001235864940	-0.001901985961	0.025754369792	-0.019483091334	-0.001261538691
-0.001739060273	0.000958336459	-0.007463694550	0.001828159555	0.002304634545	-0.000811205653	0.025733603576	-0.019489674718	-0.001270693637
-0.002304370515	0.002032675780	-0.006914180703	0.002916226862	0.003344488097	-0.001862147707	0.025719076684	-0.019498711026	-0.001290861364
-0.001820873702	0.000483207637	-0.006853133440	0.001851021894	0.003353035077	-0.001874179114	0.025723860183	-0.019491781470	-0.001310630521
-0.000870145974	0.001865565311	-0.006502574310	0.001826723688	0.002303240821	-0.000811363512	0.025734444803	-0.019497974767	-0.001324954251
-0.001585316029	0.002394419629	-0.007326897234	0.001800383674	0.002273747697	-0.000790378661	0.025732461010	-0.019518440775	-0.001333981019
0.000567264156	0.001989287790	-0.006900573149	0.001799821388	0.002273887396	-0.000790420745	0.025761907249	-0.019526845657	-0.001347650198
-0.001976868603	0.000675819814	-0.006564106792	0.001790525974	0.001209468232	-0.000798457244	0.025742546232	-0.019512796335	-0.001356852222
-0.001149009215	0.000414471753	-0.006503105164	0.002858803608	0.003342382144	0.000300321844	0.025753919556	-0.019499483653	-0.001360218159
-0.001213665935	0.000818131724	-0.008608776145	0.000757830800	0.003331419779	-0.001865405357	0.025757539528	-0.019492550918	-0.001374380684
-0.000183700817	0.000959303521	-0.006076332182	0.001793217263	0.003351087216	0.000288252893	0.025780440854	-0.019488707493	-0.001372102355
-0.001800049213	0.001268455992	-0.006792996544	0.001813064562	0.002257941524	-0.001861502416	0.025764088301	-0.019484730016	-0.001381246210
-0.001564297709	-0.000602805987	-0.006807375234	0.001798493555	0.002271930221	-0.000790683494	0.025757196901	-0.019448636507	-0.001390270137
-0.001067299279	0.000292441197	-0.007814425044	0.001822051592	0.003321206663	-0.001853590715	0.025763736873	-0.019438397182	-0.001404299690
-0.001203593332	0.001357987756	-0.007738154382	0.001806989312	0.003335277783	-0.000782781630	0.025762702494	-0.019440966365	-0.001413133213
-0.002982440870	0.000471354258	-0.010621241294	0.001806812943	0.003334501060	-0.000782833726	0.025740994906	-0.019427328693	-0.001422497821
-0.000547037227	0.000908787071	-0.006639047526	0.001821154146	0.003319983603	-0.001853732509	0.025762262193	-0.019417140073	-0.001436458987
-0.001902682241	0.002114981413	-0.007600274868	0.002870895434	0.003324821591	-0.000770947430	0.025759873389	-0.019416390011	-0.001451032747
-0.001635090332	0.003009936307	-0.008256888948	0.001772300922	0.001219963189	0.000271885365	0.025751694570	-0.019452227813	-0.001449219430
-0.000842659560	0.003354601096	-0.006961028092	0.001804119092	0.003333231201	-0.000783050200	0.025768006552	-0.019489039891	-0.001457847189
-0.000782234303	0.001193794888	-0.008441030048	0.001780041726	0.002283464186	0.000279771048	0.025768613782	-0.019483096924	-0.001461308097
-0.001847946318	0.001350634266	-0.008424936794	0.003924276680	0.002250482328	-0.000767169229	0.025750932832	-0.019463582883	-0.001465354235
-0.001710995217	0.002979299519	-0.008333768696	0.002842413262	0.003291142406	-0.000750502222	0.025751320699	-0.019482870620	-0.001479580894
-0.000562087516	0.001544427010	-0.007266335189	0.002856629668	0.003276635893	-0.001821403857	0.025777353549	-0.019483416943	-0.001487942326
-0.000067283574	0.001302825985	-0.005161191802	0.001796837547	0.002207375597	-0.002912276657	0.025801359709	-0.019480876891	-0.001512279766
-0.001189700095	0.001306080259	-0.007449772675	0.001758111990	0.001171927317	-0.000778598071	0.025794620680	-0.019477622009	-0.001531731597
-0.002309812000	0.000203585747	-0.007342506200	0.001785148052	0.004363191314	-0.000754675712	0.025785571829	-0.019466222731	-0.001540559446
-0.000909914554	0.000970205350	-0.007296759170	0.001766736736	0.002235113876	-0.000770698767	0.025789483089	-0.019462541895	-0.001549081927
-0.002942681778	-0.000911165262	-0.006289356854	0.002838792978	0.006509879138	0.001414914848	0.025808079226	-0.019421297288	-0.001552622862
-0.000797197106	-0.000636387966	-0.009112482890	-0.000348398753	0.002237974433	-0.001865601633	0.025829345969	-0.019405916519	-0.001566127342
0.002477797214	0.001328583690	-0.002567167860	0.004958074074	0.000065443492	-0.001821686514	0.025865521760	-0.019394067612	-0.001584643321
-0.007000770885	0.000186216785	-0.007889859378	-0.000360111590	0.004393557087	0.000291994133	0.025776774223	-0.019376763296	-0.001589735730
-0.000685037230	-0.000256734173	-0.010559896007	0.001757366350	0.001169084804	-0.000778898713	0.025778172601	-0.019361947810	-0.001587378905
-0.000262444722	0.002809046535	-0.005417828448	0.003881022800	0.002229235368	0.000323865534	0.025782829215	-0.019363183913	-0.001596140797
-0.001617674017	-0.001394322026	-0.007766862866	-0.000364064996	0.002250685357	-0.000794962689	0.025780005566	-0.019324601864	-0.001604781043
-0.003409940517	0.001099969610	-0.007979349233	0.002830592450	0.002222701907	-0.000759066723	0.025741193639	-0.019317491594	-0.001614204861
-0.000776292989	0.002433067188	-0.006468778942	0.002829936333	0.002222519834	-0.000759117422	0.025747317111	-0.019311907677	-0.001628420777
0.000148712686	-0.000184352131	-0.008483343758	0.000685757026	0.003276330186	-0.000756638416	0.025768363720	-0.019304813872	-0.001641541943
-0.000313587050	0.002628419548	-0.005386810284	0.002820683643	0.002179851988	-0.001811565831	0.025788181489	-0.019330181707	-0.001654980812
-0.001428062678	0.000707917556	-0.006256535649	0.000699502882	0.003261591075	-0.001827587490	0.025788764814	-0.019328075892	-0.001668715311
-0.002616423415	0.000860200496	-0.007872746326	0.001733608660	-0.002082091058	-0.002926458605	0.025741139099	-0.019328380874	-0.001693771659
0.001122666057	0.004123164807	-0.007796776947	0.005987037439	-0.001039757975	-0.001799724763	0.025740461339	-0.019346059423	-0.001712907023
-0.003348550294	0.001770578558	-0.008007911034	0.005948232953	-0.002075679833	0.000333942153	0.025664505391	-0.019318269430	-0.001717506720
-0.003946151119	0.000334678654	-0.003717741231	0.001735480153	0.000058780290	-0.001839783275	0.025590667234	-0.019289320234	-0.001732595557
-0.000839303364	-0.001262630220	-0.013452125713	-0.003612997709	-0.000945722684	-0.000836870109	0.025566079853	-0.019284455363	-0.001745977664
-0.004136477597	0.003105475102	-0.004066755064	0.008122778498	0.003223882057	0.000397702679	0.025521554436	-0.019280363054	-0.001750471468
-0.006844486110	0.003976332489	-0.005773956887	0.004921233281	0.004327845294	0.001440512016	0.025452427604	-0.019279256528	-0.001745131073
-0.000237347238	-0.002907094080	-0.010427520610	0.000667412940	0.003285684157	0.000313708530	0.025482848349	-0.019219922774	-0.001742274672
0.002048081020	0.000972069509	-0.004721628036	0.003873288631	0.001102369628	-0.001808061148	0.025532030649	-0.019201229473	-0.001755245510
0.000646924251	0.001604675082	-0.008890297264	-0.005654339213	0.009709856473	-0.000781184295	0.025620996222	-0.019240017850	-0.001767536293
-0.004624742083	-0.004867312033	-0.010856861249	-0.001442075591	0.002210671082	-0.001860063639	0.025582562770	-0.019196493935	-0.001781453838
-0.001454964862	0.007751820609	-0.000452718581	0.004976690281	0.007490107324	-0.000677432050	0.025617186550	-0.019272688023	-0.001795518453
0.001454547397	-0.003257631324	-0.011652456596	-0.002553534927	-0.003099919064	-0.001912084175	0.025637353534	-0.019234769408	-0.001808103337
0.004322771449	0.004398953635	-0.000804707524	0.008098817430	-0.001047203667	-0.000705441926	0.025683583390	-0.019238097169	-0.001815803479
-0.001783195068	0.002165284706	-0.005686227698	0.001722905785	-0.001007659361	-0.001848257962	0.025640231164	-0.019228722590	-0.001830394050
-0.002479778836	-0.000176157104	-0.008812221698	0.004875215702	-0.001053146552	-0.000720333541	0.025589088894	-0.019189786022	-0.001844818884
-0.003693097737	0.003747879295	-0.005988914520	0.001733705285	0.005356856156	-0.000708416104	0.025551181531	-0.019217781214	-0.001854013100
0.000730405736	-0.000308908784	-0.009376269765	-0.001526024193	-0.007426179945	-0.004052843899	0.025537467518	-0.019230992565	-0.001888194875
0.007981051691	0.003782917745	-0.004358353093	0.009162785485	-0.001117066829	-0.002814223291	0.025626343075	-0.019228520981	-0.001921356184
-0.007615090348	0.003332041437	-0.006931252312	0.006815257017	-0.012688783929	0.005640697200	0.025414261047	-0.019206370842	-0.001901098661
-0.004096194170	0.009885584936	0.007665148005	0.045149598271	-0.015157827176	0.004985196516	0.025191065888	-0.019030969344	-0.001814218158
-0.001952527324	0.003712282982	-0.018629796803	-0.002826678334	-0.041521791369	-0.008604176342	0.024817188058	-0.018932890970	-0.001896954959
0.027378283441	-0.019156252965	0.032968997955	0.011012558825	-0.056643512100	-0.017126904801	0.024706753909	-0.018608009472	-0.002044596850
-0.014351923019	0.017320176587	-0.028034526855	0.027153462172	-0.047293387353	-0.023300558329	0.024017213313	-0.018630608819	-0.002256421067
0.023277379572	0.002628181595	0.001227193628	0.035908009857	-0.056174404919	-0.045756537467	0.023786974501	-0.018353683760	-0.002651291974
-0.000391747017	-0.023345373571	-0.004640905652	0.044442143291	-0.013306965120	-0.096746131778	0.023499321476	-0.017517411423	-0.003507771135
0.031987953931	-0.120025865734	-0.029278961942	0.018047174439	-0.006869534031	-0.109848119318	0.023437626890	-0.017319824994	-0.004611341767
0.091478168964	-0.244382798672	-0.016364257783	0.051450289786	0.010706568137	-0.126474544406	0.023471807814	-0.016936096455	-0.005845040631
0.104099363089	-0.398278981447	0.000766662706	0.049932707101	-0.006005260162	-0.104126393795	0.023393101259	-0.016413274738	-0.006920514939
0.096518583596	-0.478876531124	-0.013110673055	0.045207347721	-0.014167278074	0.078886270523	0.023329048358	-0.016001859858	-0.006831837641
0.055262923241	-0.857945799828	-0.016185566783	0.004288480617	0.003696484258	0.197445079684	0.023034896360	-0.015966478664	-0.005079199329
-0.133308023214	-0.820841491222	-0.005674443208	0.015484030358	0.030891126022	0.329495996237	0.023251375212	-0.015788438242	-0.002204672073
-0.074830599129	-0.578967928886	-0.011370155960	0.022573996335	0.031149778515	0.433456987143	0.023657647416	-0.015446224555	0.001960463242
-0.028711514547	-0.436222612858	-0.014513334259	0.036827653646	0.019866267219	0.474229425192	0.023925235986	-0.015019577728	0.006562750257
0.050159506500	-0.351748764515	0.000292096083	0.050224304199	-0.003413448809	0.492413997650	0.024170885021	-0.014316387618	0.011509474806
0.088305965066	-0.295369118452	-0.025419807062	0.009104184806	0.004042108543	0.466301918030	0.024400255146	-0.013982254454	0.016235691699
0.097486451268	-0.284551233053	-0.000103503953	0.039187669754	0.003529755864	0.447362005711	0.024542810191	-0.013586060023	0.020778213307
0.070381507277	-0.250156134367	0.010242067277	0.023702874780	0.007475534454	0.414017617702	0.024639680646	-0.013401153227	0.024990969680
0.041811019182	-0.142477467656	-0.018061023206	-0.008917232044	-0.006578194443	0.376062214375	0.024599894834	-0.013327477328	0.028866640495
-0.012075397186	-0.110087387264	0.010233802721	0.024180151522	-0.022996012121	0.283145278692	0.024515870224	-0.013102902549	0.031947017144
-0.051969476044	0.001437170198	-0.017935233191	-0.009200551547	-0.003009214066	0.244362697005	0.024584528140	-0.013074310734	0.034522125283
-0.028038263321	0.166000664234	-0.035929106176	-0.027877682820	0.022490056232	0.069781005383	0.024670721451	-0.013198936511	0.035706355210
0.010994146578	0.202233359218	0.018140377477	-0.022812996060	0.041047003120	-0.131356403232	0.024853549970	-0.013434763731	0.034894318543
0.059456504881	0.187593191862	-0.004270231351	0.022286990657	-0.056214530021	-0.295417279005	0.024624161401	-0.013518052688	0.032276951002
0.041235968471	0.091587074101	-0.017117798328	0.013057693839	0.006886714604	-0.436414927244	0.024686716690	-0.013378536389	0.028303211077
-0.034653149545	-0.008034889586	-0.013588519767	0.009468702599	-0.004464172758	-0.492227315903	0.024480187352	-0.013421645157	0.023370856899
-0.015674944967	-0.007634324953	0.021880052984	-0.037309136242	0.014035139233	-0.489388108253	0.024575647403	-0.013845094597	0.018510151428
-0.005041314755	0.050998352468	-0.013395358808	-0.071686401963	0.026454029605	-0.537876367569	0.024623464280	-0.014630221604	0.013278916238
