ax	ay	az	wx	wy	wz	roll	pitch	yaw
-0.000269860844	0.005251493771	-0.006596738007	-0.000932309777	0.000734744594	-0.000463467091	0.021422236254	-0.013852952998	0.000146094433
0.001841227291	0.004278403241	-0.009001150727	-0.000918139936	0.000720299373	-0.001534351497	0.021264480470	-0.014704060313	0.000133943739
0.000314453937	0.003637134796	-0.006444168743	0.000137026320	-0.000352618605	-0.001530405949	0.021280769968	-0.015116492602	0.000118954696
0.000642375089	0.003694309853	-0.006725632586	0.000130248038	0.000725883001	-0.000451613072	0.021334457698	-0.015486607048	0.000115162433
0.001625465229	0.002260998124	-0.006945698988	-0.001971428515	0.000715860224	-0.002617339371	0.021480640128	-0.015699241496	0.000096821645
0.001972189173	0.003032935085	-0.004786539823	-0.000917072466	-0.000356165809	-0.002613397082	0.021637603183	-0.015964935514	0.000073420507
0.002257703803	0.001457263948	-0.007492531091	-0.000956319214	-0.001390079502	-0.000479703740	0.021794688986	-0.016075777145	0.000071468050
0.001342526753	0.001855632989	-0.005253338721	0.000092721850	-0.001383900410	0.000603090273	0.021870708598	-0.016211483322	0.000073630505
0.000033530006	0.002402039012	-0.005057686940	-0.000941394479	0.000738620292	-0.000463845470	0.021867509139	-0.016382263082	0.000069072127
0.002563073765	0.001713152858	-0.006085579284	0.000131192384	0.001795577002	-0.000443902623	0.022038874908	-0.016491329933	0.000072585255
0.002238734858	0.003432883183	-0.007848619483	0.000107980864	-0.000329937757	-0.000460004696	0.022180276401	-0.016801061441	0.000070316975
0.001607404556	0.003859701101	-0.006694135722	0.001178161008	0.000726448372	-0.000440122996	0.022262396965	-0.016999882345	0.000067026729
0.000854988641	0.002567037707	-0.005110277329	0.000203216929	-0.001351077692	-0.000596441154	0.022297714239	-0.017132897177	0.000056447829
0.001509382389	0.001835323288	-0.004732111935	0.000220594477	0.000777319889	-0.000580503431	0.022375808204	-0.017223755789	0.000051858618
-0.000078436380	0.003287207568	-0.007160804700	-0.001919755130	-0.000268555421	-0.000612539414	0.022361512531	-0.017389328074	0.000045902478
0.002824987983	0.001785873086	-0.004159242846	-0.000855550345	-0.000276491221	-0.000600583386	0.022494672956	-0.017471607579	0.000036934594
0.000571969955	0.002093584044	-0.008235467598	0.000202928291	0.000792969717	0.000490191160	0.022519953280	-0.017560638877	0.000042154937
-0.000081174112	0.001497805235	-0.007381993812	-0.000833493832	0.000773191452	-0.001663564821	0.022516992646	-0.017622369498	0.000025456677
0.001947700744	0.002573296893	-0.005966417957	0.000215604174	0.000779393187	-0.000580773689	0.022593901856	-0.017721820191	0.000015520090
0.002931157127	0.000684247119	-0.004367341753	0.000215197171	0.000780799310	-0.000580780499	0.022709137071	-0.017749301981	0.000006327371
0.000161593736	0.001869538915	-0.007390202489	-0.001915789209	0.000798944093	-0.000604813453	0.022716895643	-0.017830502500	0.000000649194
0.001121172681	0.000700644800	-0.007604995742	0.000219391179	-0.000296947721	-0.001659723464	0.022749161372	-0.017854991401	-0.000009956109
-0.001086526900	0.002888123738	-0.004401935730	-0.001894148299	0.001848424203	-0.001667817123	0.022713851643	-0.017971608193	-0.000027117607
0.002178356517	0.000384623825	-0.008294345811	0.000193790431	-0.001345949015	-0.000596967933	0.022775410607	-0.017972666986	-0.000031901190
0.001333269873	0.001091988408	-0.008112519979	0.001290885499	0.000759189192	-0.001639895607	0.022811806977	-0.017997728365	-0.000042549390
-0.000720823591	0.001056903973	-0.006083252374	0.000186850346	-0.000267409603	0.000481775205	0.022790710641	-0.018032818421	-0.000048869456
0.000462746277	0.000881789369	-0.007411324419	0.000200918337	-0.000281571731	-0.000589127012	0.022797338384	-0.018055348811	-0.000054636984
0.000105121806	0.002151347231	-0.006115528289	0.000232248596	0.001831935137	-0.001644084346	0.022804037454	-0.018113315041	-0.000065934207
-0.000627352798	0.000005213099	-0.005596285686	0.001285592909	0.001870572683	0.000422348967	0.022788822759	-0.018107959096	-0.000067736768
-0.000557185092	0.001215062919	-0.006526989397	0.000216641245	-0.000262827147	-0.000676528551	0.022764431817	-0.018134075447	-0.000075007289
0.000345344684	-0.000085498483	-0.006893490441	-0.002963751322	-0.000249940145	-0.001783367479	0.022762177454	-0.018152901700	-0.000081456312
-0.000255844643	0.002298959531	-0.006879337132	0.000224740783	0.000801098358	-0.000668636581	0.022753041217	-0.018225120655	-0.000082972353
0.001726424904	0.000826191274	-0.005964680575	0.001285895938	-0.001349571859	-0.001743514556	0.022784948698	-0.018233046517	-0.000094519949
0.000640845974	0.000407434301	-0.005171745084	0.000224124786	0.000801969145	-0.000668694323	0.022802422643	-0.018239817293	-0.000101028549
0.002302309731	0.000891497359	-0.005951732397	0.001288705389	0.000793806452	-0.000656728866	0.022865237070	-0.018259297509	-0.000106709929
0.000152006352	0.000619215833	-0.004334509373	-0.000841627188	0.000811975333	-0.000680739235	0.022864055988	-0.018272181771	-0.000113501253
0.001778858015	-0.000293870049	-0.006593946833	-0.000850625394	-0.000251250953	-0.000688735978	0.022915692244	-0.018269739916	-0.000119322227
