ax	ay	az	wx	wy	wz	roll	pitch	yaw
0.003798025195	-0.006182453129	-0.009478344582	-0.010586004704	0.000640967861	-0.005966642871	0.020778056078	-0.027639829915	0.000257834289
-0.001055084052	-0.002933589974	-0.008185003884	-0.007348903921	0.003791109892	-0.006977608893	0.020641278510	-0.027320533401	0.000179845217
0.003126455005	-0.001792257768	-0.009667174891	-0.004228089936	-0.001526203123	-0.004839894362	0.020976435871	-0.027140438238	0.000152356582
0.000037047648	-0.007456453051	-0.007251913194	0.000286132563	0.008918733336	-0.016491470858	0.021028938980	-0.026365147132	0.000029896559
0.004025706556	-0.002980023157	-0.013752514496	-0.006392991170	-0.001561080804	-0.004875601269	0.021373824962	-0.026100051757	-0.000056745207
0.004730670247	-0.003240669845	-0.006966321263	-0.005287347827	0.004829758778	-0.003744796617	0.021813402204	-0.025887604295	-0.000071806298
0.002808622550	-0.003951834049	-0.008868542500	0.001046273508	-0.003749145661	-0.004807641264	0.021980592022	-0.025545798889	-0.000120203535
0.000021760527	-0.006572600454	-0.012364866212	-0.005408626981	-0.004701327998	-0.000604081433	0.021929025369	-0.025068878675	-0.000125737871
-0.001076757791	-0.002751361346	-0.006013844628	-0.013882135041	0.000690097804	-0.000660026213	0.021852537559	-0.025001280257	-0.000126143004
0.003116765060	-0.001088892343	-0.006962124258	0.001015861402	-0.002640867373	-0.001587055391	0.022023089623	-0.024940965339	-0.000131723452
0.003570266534	-0.002842874965	-0.009524079971	0.002082464518	-0.002647493035	-0.001575022237	0.022195175914	-0.024726498133	-0.000142967284
-0.000127327454	-0.005043547135	-0.009730124846	-0.004310082644	-0.001515076612	-0.000568050425	0.022154196116	-0.024455164451	-0.000148349141
0.000906715111	-0.000168691913	-0.008831179701	-0.004286257550	-0.000464897486	-0.001630936749	0.022188299951	-0.024478387360	-0.000157406120
0.001740496373	-0.004100819118	-0.008156660013	-0.001088432153	-0.000490645471	-0.001594926813	0.022269980485	-0.024275322379	-0.000170979519
0.000095015195	-0.002483612159	-0.009923730977	-0.005364686251	-0.002582379617	-0.001658834168	0.022236927723	-0.024183967567	-0.000181309932
0.000876652775	-0.001410958474	-0.008870260790	-0.001070803148	-0.000504401105	-0.002665770473	0.022263993509	-0.024133638062	-0.000201428023
0.001607712242	-0.002682159888	-0.010272294283	-0.002157257870	-0.001543431426	-0.001614841749	0.022311094637	-0.024016255612	-0.000215648422
-0.000472366810	-0.002386376960	-0.009460696019	-0.003196461359	-0.000485530240	-0.002689692192	0.022270136179	-0.023934072040	-0.000237256517
0.003521665465	-0.002145802835	-0.008729346097	-0.002153190551	-0.001540297060	-0.001614758745	0.022396005526	-0.023861323955	-0.000249489945
0.001602694858	-0.002026123926	-0.008576304652	-0.003216240555	-0.001529521192	-0.001626700512	0.022438136246	-0.023802663524	-0.000263667971
0.001756181824	-0.001551666297	-0.008606707677	-0.002180495998	-0.001659135218	-0.001621323288	0.022483012263	-0.023755438610	-0.000277930435
0.002076734090	-0.002664435189	-0.007720527239	-0.001138313906	-0.002716459567	-0.000546467141	0.022528645805	-0.023662737034	-0.000281353873
0.003208947135	-0.002046828857	-0.010269128717	-0.001113894861	-0.001664848765	-0.001609325991	0.022617146733	-0.023594427995	-0.000294565806
0.000234165025	-0.002088676207	-0.008680681698	-0.003243141575	-0.001646673540	-0.001633308711	0.022601171221	-0.023544709023	-0.000315509187
0.001532617491	-0.002620889107	-0.010037533939	-0.002191794571	-0.001640359405	-0.000550464611	0.022630207330	-0.023466548665	-0.000324804577
0.002231679158	-0.002406741492	-0.008450624533	-0.003232154530	-0.000580173102	-0.001625308651	0.022694086360	-0.023404971933	-0.000338752647
0.001204682630	-0.000871688244	-0.010159499943	-0.002184918616	-0.002716302639	-0.001629316830	0.022698741605	-0.023395795147	-0.000353745895
0.001065969002	-0.003317421302	-0.008952395990	-0.003230413189	-0.000578649691	-0.001625314355	0.022715347455	-0.023308545396	-0.000368717957
0.001997295069	-0.001317070099	-0.009242597036	-0.001108910423	-0.001659179339	-0.001609335770	0.022760591033	-0.023276569366	-0.000383144474
0.001448333729	-0.000778945338	-0.010585614480	-0.002182608703	-0.002713000169	-0.001629320323	0.022775500393	-0.023272501127	-0.000403342054
0.001915348810	-0.001527533284	-0.007259342354	-0.001107877586	-0.001656555454	-0.001609344734	0.022812029051	-0.023242882815	-0.000417827917
0.002611443400	-0.002941431245	-0.008266412653	-0.002177078975	-0.000566971139	-0.000542456459	0.022878874225	-0.023176660371	-0.000421011397
-0.001511596143	-0.001825732528	-0.009942459874	-0.003259296296	-0.002687348751	-0.000570448232	0.022805690999	-0.023144327016	-0.000427188659
0.001716941828	-0.001183548593	-0.008691701107	-0.003244067309	-0.002700266894	-0.001641306560	0.022827285733	-0.023143011909	-0.000436406254
0.001592678949	0.000311279320	-0.008296090178	-0.002179241274	-0.002707934007	-0.001629342209	0.022844762799	-0.023174071208	-0.000445839621
0.000363868341	-0.002737393836	-0.009469722398	-0.003224686719	-0.000570827979	-0.001625344856	0.022837581838	-0.023125197068	-0.000455952400
-0.000500292925	-0.001112052938	-0.008370082825	-0.002191934735	-0.002752267057	-0.000558444706	0.022801451286	-0.023117285706	-0.000466704806
0.000763969903	-0.001629419625	-0.008689481765	-0.002191442763	-0.002751833992	-0.000558460830	0.022788385470	-0.023085327430	-0.000476870914
-0.000025965077	-0.001991552534	-0.008810330182	-0.003255817574	-0.002742908662	-0.000570463890	0.022754317791	-0.023065985422	-0.000487281384
-0.000850674522	-0.001194791053	-0.009083887562	-0.003231744282	-0.001694095205	-0.001633363194	0.022709250886	-0.023062680142	-0.000503529735
0.001930809231	-0.002856886480	-0.010151164606	-0.001100776484	-0.001710895915	-0.001609390602	0.022735365478	-0.023000515951	-0.000512964007
0.001404564711	-0.001141220913	-0.009723934345	-0.003245044034	-0.001677464577	-0.000562515866	0.022742811587	-0.022993833019	-0.000517270842
0.001331506646	-0.001671497710	-0.006824249867	-0.000058544414	-0.002767609898	-0.000534561230	0.022754822774	-0.022959525560	-0.000521737412
0.001763083739	-0.001351222396	-0.007541314699	-0.002158791060	-0.002776965033	-0.002700251993	0.022765748464	-0.022944421995	-0.000536652439
-0.000759220624	-0.000953918148	-0.009386678226	-0.003243699437	-0.001675964217	-0.000562565343	0.022724554411	-0.022943846129	-0.000552870440
0.000950460730	-0.000988706946	-0.009584777988	-0.003237756435	-0.002753642621	-0.001641428680	0.022708592566	-0.022948118464	-0.000568201023
0.001228923909	-0.001907856320	-0.009309766814	-0.004302038345	-0.002743705176	-0.001653419342	0.022704779491	-0.022936478623	-0.000577922185
0.002380885882	0.000042824107	-0.010119410232	-0.002201372292	-0.002731192624	0.000512249244	0.022727765456	-0.022954186695	-0.000571144439
0.000921967963	-0.001710855751	-0.008440434001	-0.003236419521	-0.002750235843	-0.001641458948	0.022721828123	-0.022937842756	-0.000586472570
0.001847465988	-0.003270999296	-0.008821058087	-0.002151991008	-0.000629936927	-0.001613482949	0.022742355884	-0.022880539497	-0.000601338519
0.000107666026	-0.002072615083	-0.008255259134	-0.003234268166	-0.002748787869	-0.001641458017	0.022712108363	-0.022857075929	-0.000622496603
