ax	ay	az	wx	wy	wz	roll	pitch	yaw
-0.000415423565	-0.000433748530	-0.001778157195	-0.000384935120	0.001285344828	-0.003964458592	-0.016281106025	-0.018195983089	-0.001054394289
0.001360459835	-0.001096607302	0.001702176174	-0.001424278715	0.001290604006	-0.001822727732	-0.016225911254	-0.018172192415	-0.001077316823
-0.000905112596	-0.001009237720	0.000100351979	-0.001433553291	0.003414115636	-0.002866214840	-0.016233893052	-0.018145853635	-0.001112130577
0.000181290612	-0.000719803094	0.001626697485	-0.001458318788	0.000224822012	-0.005023921840	-0.016221655475	-0.018131074767	-0.001157060354
0.000546779716	-0.001448437572	-0.000828839722	-0.001442555804	0.001289463486	-0.003950160462	-0.016190396745	-0.018096764237	-0.001191085196
0.000803662639	-0.000853988575	0.000225091353	-0.000375506585	0.000226784585	-0.003974657506	-0.016157344211	-0.018066885498	-0.001230299388
-0.000144880149	0.000978661235	0.000133055888	-0.000377730816	0.000226520991	-0.003974624909	-0.016154854081	-0.018095812659	-0.001264755933
0.000780001574	0.000305353751	0.000362490740	-0.000390194647	0.001290695975	-0.005028124899	-0.016118421913	-0.018097733756	-0.001314560401
0.000646678964	-0.000694025483	0.000821096764	-0.000364148786	0.001293307636	-0.002900788095	-0.016091896367	-0.018074770356	-0.001348582366
-0.000312162912	0.000902690168	0.000454195164	-0.000378661352	0.001292071072	-0.003964429721	-0.016094369412	-0.018110751048	-0.001388467118
-0.000907147012	0.000002221211	0.002315239748	-0.001444654074	0.001291413093	-0.003950085025	-0.016109745913	-0.018126212769	-0.001433955818
0.000272868667	0.002105560387	0.000895707635	0.001747894567	0.002350233961	-0.003983007278	-0.016084323855	-0.018174370845	-0.001473370330
0.000179768453	0.000386970059	0.001551931142	0.000668195193	0.001288909232	-0.005042384844	-0.016067515437	-0.018183978322	-0.001518233589
-0.001256883377	-0.001051749219	0.000010814802	0.000670907670	0.001285654493	-0.005042486824	-0.016095708065	-0.018157849490	-0.001563882590
-0.000572351331	0.001165652298	0.000162693046	-0.000385868218	0.001286329585	-0.003964412026	-0.016093605908	-0.018198755614	-0.001603776737
-0.001345435623	0.001430933131	0.000344218919	-0.000379583827	0.000219658119	-0.002910854761	-0.016129264224	-0.018253918452	-0.001633633132
0.000844306021	-0.000834922714	0.001886142883	-0.000389640511	0.000221459908	-0.003974513616	-0.016106467910	-0.018230952136	-0.001672983956
-0.002430720720	0.000555809005	0.001900334028	0.000674950716	0.001275734743	-0.003978872672	-0.016157876340	-0.018244031180	-0.001713780540
0.000460346637	-0.000007348140	0.001626078854	-0.000378718600	0.001279199612	-0.002900797874	-0.016134507555	-0.018242612888	-0.001747903062
-0.001706084120	0.001066401135	0.000312870630	0.000683840597	0.001272572670	-0.002915217075	-0.016165358895	-0.018267500591	-0.001783015203
0.000749674626	0.001746211085	0.000892495562	-0.000398547039	0.003401704365	-0.003944130149	-0.016118677933	-0.018320121303	-0.001822189049
-0.000467068952	0.000256437052	-0.000023026994	-0.000412179419	0.002336943755	-0.005017926451	-0.016107378167	-0.018329794417	-0.001867259782
-0.000645940308	-0.000274001766	0.001197953825	0.000666087377	0.001270983601	-0.003978809807	-0.016111607969	-0.018310913660	-0.001912479379
0.002493769163	0.000555166975	0.006691693328	-0.001480541541	0.000218508125	-0.005023654085	-0.016046959961	-0.018336241382	-0.001956446339
-0.000949310721	0.000300688931	-0.012687245384	-0.000402239268	0.001277984469	-0.003964286298	-0.016052371104	-0.018346580526	-0.001996433474
0.003159401938	0.000794611871	0.017022559419	-0.000393227208	0.002351169707	-0.002890256699	-0.015964898016	-0.018371460602	-0.002024114643
-0.002754863584	0.000426387705	-0.013724766672	0.000659165205	0.001277852338	-0.003978567198	-0.016016835022	-0.018373474180	-0.002070192932
0.002678836696	-0.000040217587	0.014443745837	-0.000407996646	0.000225091862	-0.003974134102	-0.015957356391	-0.018382317281	-0.002103570032
-0.000579713320	0.000231273822	-0.013022242114	0.000658321253	0.001285160542	-0.003978416324	-0.015964190083	-0.018385484612	-0.002143475943
0.001762003172	-0.002977304161	0.009989950806	0.000667651242	0.000228012170	-0.003988588694	-0.015925502907	-0.018313410754	-0.002182519866
-0.000803547096	-0.000658669276	-0.007313216105	-0.000394876290	0.001290118671	-0.003964174073	-0.015923424397	-0.018298850648	-0.002222401599
0.001090595615	-0.000729787513	0.008755115792	0.000660173944	0.000228627017	-0.005052309018	-0.015894945366	-0.018278412727	-0.002266991472
-0.001493186108	-0.000089108755	-0.002765679033	-0.000392394490	0.001288414351	-0.003964242525	-0.015920424155	-0.018278603137	-0.002307283516
0.000380508456	0.000523774885	0.007137334906	-0.000394358445	0.002352366224	-0.003954061307	-0.015902027125	-0.018291331973	-0.002346806976
-0.000277432468	-0.000385312276	-0.003116424428	-0.000393830705	0.000225828218	-0.003974340856	-0.015900211730	-0.018284890719	-0.002386600145
0.000031116182	-0.001033880748	0.002819571644	-0.002521253889	0.001291905181	-0.003935515881	-0.015888320128	-0.018277329953	-0.002431591588
-0.000839018438	0.001341344323	-0.003330087522	0.001725297305	0.002344935434	-0.005046559963	-0.015887942280	-0.018297738247	-0.002476788465
0.000059123457	0.000512535917	0.002208798192	-0.000397323282	0.000223072770	-0.003974332009	-0.015885816422	-0.018302572848	-0.002511193352
0.002171255182	-0.000133759866	-0.001299956464	-0.001449790667	0.001296739327	-0.002886013128	-0.015831185620	-0.018308000371	-0.002544722163
0.001013731468	-0.001614208333	0.001493123709	-0.001456338447	0.000237323067	-0.003959825262	-0.015802799755	-0.018293085005	-0.002584066366
-0.000831988407	-0.000164076453	-0.000872229226	-0.000389882043	0.000232492137	-0.003974274732	-0.015818656594	-0.018292538003	-0.002618825688
0.000786769844	-0.000576820981	-0.000017010409	0.000666504784	0.001296490780	-0.005042178556	-0.015789452874	-0.018278033990	-0.002658151725
0.000818351575	-0.000065148437	0.001768881222	0.000691104389	0.001300872886	-0.002914785873	-0.015759988532	-0.018269900151	-0.002686840430
0.000092648617	0.002018755069	0.001645987853	-0.001461312990	0.001303890487	-0.003949546255	-0.015751461267	-0.018322235901	-0.002726522472
0.000956147211	-0.000118841548	0.001325866906	-0.000395709736	0.000243388960	-0.003973979503	-0.015729944203	-0.018323602255	-0.002765907543
-0.000245959789	0.000647675537	-0.000108725952	-0.000398493401	0.000242411174	-0.003973952029	-0.015733285903	-0.018335285371	-0.002800425748
0.000574704201	-0.000051860156	0.001982063521	0.000667868822	0.001306071877	-0.003978168592	-0.015714710395	-0.018332916370	-0.002839899166
-0.000494957785	-0.001513971831	0.001235016389	-0.000403828453	0.001304991893	-0.005027592648	-0.015713153613	-0.018299661114	-0.002885041375
-0.000471368694	-0.002015771111	0.003478757106	-0.000370369904	0.002366725355	-0.002890312346	-0.015706213834	-0.018267397315	-0.002919534722
-0.001036865753	-0.001434099046	-0.000762820826	0.000688925618	0.001297321171	-0.003978658468	-0.015720545582	-0.018235036407	-0.002964919932
0.000642484112	-0.000970161811	0.002564211842	0.000704688020	0.000237691464	-0.002925126115	-0.015706159586	-0.018213600455	-0.002993804294
-0.000493647298	-0.000544405135	-0.000838377455	-0.000370939291	0.000236672902	-0.003974486608	-0.015714435845	-0.018199828789	-0.003033721983
0.000188048638	0.000893359596	0.002426865976	0.000702869031	0.000236334410	-0.002925119828	-0.015709488213	-0.018211650970	-0.003062766428
-0.001616238034	-0.000294221565	0.000915872341	-0.000373994117	0.000230089834	-0.003974555526	-0.015736263213	-0.018209046154	-0.003108389301
-0.000070111935	-0.001642805641	0.001542093931	-0.001431996003	0.001294191694	-0.003950175364	-0.015725982801	-0.018184335169	-0.003153395536
-0.002283080248	-0.000341684907	-0.000335376099	-0.000377462769	0.000218825793	-0.005038553383	-0.015771327293	-0.018180210788	-0.003204619487
0.000786589459	0.000065083106	0.002106374362	-0.000352962088	0.001286312588	-0.002901026513	-0.015743456188	-0.018185430950	-0.003233363085
-0.000133661277	0.000414792215	-0.001266043982	-0.001432908233	0.001286925748	-0.003950288519	-0.015738736128	-0.018201935506	-0.003267804017
-0.000546065159	-0.001780423801	0.002015194623	-0.000359016762	0.001282692538	-0.003964846022	-0.015738310114	-0.018169362917	-0.003307667110
0.000285455841	-0.002101209713	-0.000715182745	0.000716675713	0.001282551908	-0.003979357891	-0.015730582504	-0.018123930517	-0.003341983423
0.000652923773	-0.000382920582	0.002489551669	-0.000348110130	0.000224239338	-0.003975067753	-0.015716574016	-0.018114624156	-0.003381496418
-0.000344527682	0.001057988498	-0.000501516392	-0.000352541276	0.001285612932	-0.003964894451	-0.015710949059	-0.018138562790	-0.003421264514
-0.000708511507	-0.001922607655	0.001116616884	-0.000343585067	0.001282271580	-0.003965096548	-0.015713165235	-0.018097911951	-0.003461162646
-0.001125089242	0.001035278197	-0.001523879822	-0.000348948903	0.000214208238	-0.003975230735	-0.015739104866	-0.018115492911	-0.003501353502
-0.000171967797	-0.000624500797	0.002062126528	-0.001410957309	0.002340661595	-0.003940667957	-0.015730919261	-0.018112063287	-0.003541087241
0.000058154310	0.000223196359	-0.001569367945	0.000731351436	0.001275635557	-0.002915857360	-0.015716898645	-0.018118859465	-0.003575392920
0.000076329299	-0.000976254290	0.002108339220	-0.000331000192	-0.000848269789	-0.002921783365	-0.015719809632	-0.018097603491	-0.003604546288
-0.000006546147	-0.001558393240	-0.000240900466	-0.000331358227	0.001190579496	-0.002619348699	-0.015713218221	-0.018069386248	-0.003632214318
0.000367451867	0.000010050180	0.000216922534	-0.000331957795	0.000128074142	-0.002629460534	-0.015705745268	-0.018072598651	-0.003658404723
-0.000729636522	-0.001326449914	-0.000835569168	-0.000342561980	0.001189840026	-0.003683034796	-0.015707284026	-0.018051063041	-0.003690158798
0.000018161749	-0.000377619697	0.003696339671	-0.000342343032	0.001189851668	-0.003683037590	-0.015707400883	-0.018048277259	-0.003727106888
-0.000317921804	0.002189118648	-0.000500589667	-0.000332606811	0.000127296138	-0.002629462630	-0.015707022643	-0.018090798757	-0.003764091352
-0.000456597802	-0.001115397783	0.002764968667	0.000721840304	0.000124760350	-0.003707531374	-0.015720932314	-0.018068895639	-0.003801231456
0.001064808690	-0.000528957637	0.000293474179	-0.000343542808	0.000127354506	-0.003693138715	-0.015701193564	-0.018062288371	-0.003843131138
0.000101454098	-0.000268201577	0.001773633412	-0.000342852058	0.001190335955	-0.003683018731	-0.015699141719	-0.018060931501	-0.003874729747
0.000238230656	-0.001205096836	-0.000346649467	0.000723993464	0.001189014059	-0.003697411157	-0.015683318955	-0.018036519140	-0.003911468700
-0.000011078067	-0.000957237033	0.002613978926	0.000737023714	0.001189550152	-0.002633756492	-0.015678144011	-0.018017538056	-0.003943044314
0.000387522654	0.000736051181	-0.001353379455	-0.000330011593	0.000128707135	-0.002629475901	-0.015664758046	-0.018033236765	-0.003979793957
0.000985534280	0.000409969420	0.002354597673	-0.000343262363	-0.000933774223	-0.003703238443	-0.015652416209	-0.018038884849	-0.004016460348
-0.001385771320	-0.000518568209	-0.000605672831	0.000711794361	0.001188602182	-0.004761074204	-0.015676742501	-0.018021374741	-0.004064441866
-0.000153203146	0.000237358021	-0.000422640587	-0.000342555315	0.000127780586	-0.003693143371	-0.015673349727	-0.018028389071	-0.004101371623
0.000857144943	0.000904387562	0.001530795940	-0.000341886247	0.003317238297	-0.003662752919	-0.015630834792	-0.018048008215	-0.004143086639
-0.000114773145	0.000059287759	0.002767018275	-0.001395074767	0.004382173531	-0.002574583050	-0.015589697074	-0.018069136873	-0.004174375638
-0.002089119283	0.000445522921	-0.001185342669	0.000734995410	0.002251357306	-0.002623611130	-0.015598999070	-0.018079631934	-0.004206405929
0.000600603293	0.001039884868	-0.000132602683	-0.000369654881	0.000126244340	-0.005820441525	-0.015587917369	-0.018095624125	-0.004259070603
0.001329602674	-0.000960395555	0.001149677788	-0.000344840402	-0.000934261479	-0.003703218186	-0.015569226908	-0.018081742174	-0.004295632651
-0.001582091558	-0.000071950170	0.001042410033	0.000733739929	0.000126045648	-0.002643838990	-0.015602487377	-0.018078305987	-0.004327812570
0.000983902835	0.000515960041	0.001225584419	-0.000320376887	0.000129152148	-0.001565764309	-0.015589744910	-0.018085489733	-0.004348540191
0.000682016835	-0.000321433705	0.003041600110	-0.000344673463	0.000128750966	-0.003693088423	-0.015577771916	-0.018083649768	-0.004385269226
-0.000829404220	0.000870649470	0.001057490357	-0.000346125336	-0.000934894080	-0.003703207243	-0.015592237639	-0.018097013106	-0.004422465176
-0.001428756048	0.000302768662	0.001316181733	-0.000358748046	-0.000936815282	-0.004766892176	-0.015633767742	-0.018100319284	-0.004465324806
-0.000659191224	0.000725215825	-0.000515302294	0.000719084288	0.000124385202	-0.003707485041	-0.015655659543	-0.018105119005	-0.004507862840
0.000525560463	-0.002363929059	0.000523322960	-0.000343910244	0.001189417206	-0.003683009651	-0.015634950007	-0.018066205654	-0.004539214577
0.000465947844	0.000138175688	0.001255954965	0.000709428045	0.001187781803	-0.004761044402	-0.015621109883	-0.018066542463	-0.004581254280
0.000417131552	-0.000491044251	0.001775525394	0.001787898946	0.001187161659	-0.003711757250	-0.015602798352	-0.018039630118	-0.004617914100
-0.000056483270	-0.001645208104	0.000250268175	-0.001407379634	0.002254822990	-0.003658518661	-0.015586936866	-0.018018863782	-0.004649410052
-0.002229444450	-0.000066100722	0.002126340987	-0.000343217544	-0.000937605393	-0.003703298280	-0.015626513477	-0.018026671761	-0.004687080203
-0.000506562646	0.000147309067	0.000386617903	0.000723439793	0.001186058274	-0.003697443986	-0.015640414967	-0.018026885047	-0.004724219740
-0.000608784845	0.001426085480	-0.000285444839	-0.000344388740	0.000124232101	-0.003693168517	-0.015645015050	-0.018060369935	-0.004755994868
-0.002743001329	-0.000886713970	0.002704886254	-0.000330817769	0.001184861525	-0.002619443694	-0.015677554062	-0.018053832393	-0.004788365297
-0.001207006979	0.000260903675	0.000354932097	0.000722411089	0.001181553700	-0.003697506618	-0.015687671511	-0.018050623416	-0.004825560551
-0.001422928995	0.001563209808	0.000293477555	0.000721819350	0.003305905266	-0.003677263856	-0.015685379077	-0.018075836090	-0.004862679585
-0.000744251243	-0.001295369351	0.000187009326	-0.000344300963	0.000118185118	-0.003693276085	-0.015692664955	-0.018050499917	-0.004899790393
0.001287338673	-0.000740388001	0.000370936817	0.000709959131	0.000117424708	-0.004771310370	-0.015664304338	-0.018029572797	-0.004946866696
-0.000489724043	0.000463947072	-0.000285615155	-0.000356374192	0.000118569602	-0.004756928422	-0.015672526908	-0.018045943507	-0.004994592960
0.000313944649	0.000797938730	-0.000041940926	-0.000358320365	-0.002006807365	-0.004777146969	-0.015682746307	-0.018062906743	-0.005036897672
-0.000285581744	-0.000358178688	-0.000423755962	-0.000357996381	-0.002007072791	-0.004777156748	-0.015708836720	-0.018059355627	-0.005079443748
-0.001384400530	0.000034904468	0.000368917943	-0.000345846842	-0.002007964533	-0.003713513492	-0.015754441231	-0.018063001587	-0.005117032069
0.000391439709	-0.001402573427	0.000827118463	-0.001420951332	-0.002006848808	-0.004762845114	-0.015775514648	-0.018020370033	-0.005159500156
-0.001300936798	0.001557363663	0.002489749808	-0.000341969891	0.003305091290	-0.003662954550	-0.015776872927	-0.018051160571	-0.005196651224
-0.002340965671	-0.001661528368	0.000460932613	-0.000340299244	0.003302697325	-0.003663024167	-0.015774432110	-0.018019925419	-0.005228591736
0.000168299026	0.001158574480	0.001010056934	-0.000343186082	0.000114303199	-0.003693358973	-0.015765999297	-0.018037960352	-0.005265418478
0.000130365603	0.001287796767	-0.003217138583	0.001797196455	-0.004139614757	-0.002698908560	-0.015789109975	-0.018046068436	-0.005291897979
-0.000802783063	-0.000736353570	0.000306357339	0.000717740040	-0.008390870877	-0.003788700560	-0.015893583195	-0.018025537728	-0.005324625082
-0.000145089623	0.002187258098	0.002761121374	-0.000349952956	-0.007326595020	-0.003764162539	-0.015971475734	-0.018062137013	-0.005367641370
-0.000573318917	0.001441816567	0.000622683612	-0.000340363767	-0.009452418424	-0.002720720833	-0.016077343137	-0.018090420192	-0.005395064445
-0.000326721609	-0.000060554044	0.001903794473	0.000717422401	-0.000951948517	-0.003717813641	-0.016125587921	-0.018082169284	-0.005427182073
-0.000903211418	0.000172682732	0.001538100070	0.000720352749	0.005424340256	-0.003657105146	-0.016098405279	-0.018077813631	-0.005463972409
-0.000030345784	0.000436852308	-0.000033058943	-0.000347029796	0.003300236771	-0.003662954550	-0.016055734133	-0.018088303964	-0.005500510803
-0.001513807569	-0.000068562738	0.000362953666	-0.001428268733	-0.003077504458	-0.004772988614	-0.016098164255	-0.018090179285	-0.005548709308
-0.000774759101	-0.000049212620	-0.002415657509	0.000711897155	-0.010521041229	-0.003808939364	-0.016196371225	-0.018086087288	-0.005586691312
-0.001447395887	0.001414175611	-0.000403764076	0.000723645906	-0.008396322839	-0.002725034487	-0.016317232110	-0.018102804338	-0.005619667058
0.001225643326	0.001477121725	-0.000298513885	-0.000356576318	-0.009456797503	-0.003784388071	-0.016381045902	-0.018131415656	-0.005651731065
-0.000800565467	-0.001676448621	0.001485323184	-0.002473664237	-0.008391099051	-0.002681883750	-0.016491094482	-0.018111154492	-0.005679247779
-0.003384349635	-0.014293537475	0.000923491840	-0.000336728030	-0.004147053696	-0.003734155558	-0.016592814398	-0.017865043992	-0.005717666287
-0.013758692890	-0.107434272766	-0.000270320190	0.000821441587	-0.003101901617	-0.005867961794	-0.016868657271	-0.016004293580	-0.005774941422
-0.019617421553	-0.289852350950	-0.000850424462	0.001433383208	-0.004186028149	-0.045248124748	-0.016899824247	-0.015988297167	-0.006109546725
-0.012955320999	-0.250271886587	0.000736549206	0.001840793295	0.002160864649	-0.102639771998	-0.016924351174	-0.015958597057	-0.007007018044
-0.015441447496	-0.255883753300	0.000095150826	0.001040726900	-0.005313783418	-0.171848937869	-0.017001708643	-0.015909463026	-0.008536945194
0.009243491106	-0.272700279951	-0.000927996938	0.001934430795	-0.006433596369	-0.279318124056	-0.017104749775	-0.015849753804	-0.010991206448
0.013624456711	-0.322701424360	0.001270455774	0.004931500647	0.009447679855	-0.389845162630	-0.017121680851	-0.015756284886	-0.014682006161
-0.028787689283	-0.308203071356	-0.002084863372	0.001950304839	0.000959166093	-0.370736986399	-0.017113683030	-0.015662207283	-0.018494721013
-0.027438011020	-0.310853928328	-0.001519196783	0.009408167563	-0.004318374209	-0.278334885836	-0.017151084922	-0.015551206030	-0.021521760799
-0.025558231398	-0.372986555099	0.001687243115	0.010308263823	0.007412099279	-0.200575917959	-0.017153997018	-0.015412690279	-0.023741078028
-0.017648411915	-0.335909008980	0.001919363975	0.017365055159	0.008494188078	-0.143214091659	-0.017113933087	-0.015246137802	-0.025274754477
-0.028349982575	-0.377764910460	-0.002610370051	0.007395724766	0.013806442730	-0.176007717848	-0.017123995562	-0.015094596805	-0.026978914864
-0.035722341388	-0.316602826118	-0.001749837655	0.015663722530	0.011656784452	-0.198479995131	-0.016907912967	-0.014937133316	-0.028829634480
-0.051659692079	-0.271306514740	-0.002967129229	0.018933499232	0.009529496543	-0.192161381245	-0.016900680363	-0.014715243066	-0.030820215890
-0.045128211379	-0.362629771233	-0.002186809434	0.020301777869	-0.022344231606	-0.164824023843	-0.016947139031	-0.014516260475	-0.032529907608
-0.019281895831	-0.343497067690	0.003691288643	0.013101070188	0.007437945344	-0.143166661263	-0.016883974762	-0.014350222618	-0.034031527797
-0.010489488952	-0.349340200424	-0.003737524385	0.015334343538	0.014879130758	-0.134615257382	-0.016856764926	-0.014227143044	-0.035469907094
0.016732316464	-0.406202882528	0.000432602654	0.028191499412	0.003171653487	-0.128517150879	-0.016826299430	-0.013945648577	-0.036689975547
0.056662898511	-0.322616398335	-0.001027991180	0.018602469936	0.009563286789	-0.128326997161	-0.016748267705	-0.013733161124	-0.037952319787
0.019837712869	-0.370925605297	0.004320546519	0.045065183192	0.012751935981	-0.052057791501	-0.016605086414	-0.013321019400	-0.038735437515
0.011227558367	-0.362726688385	-0.004415433854	0.042189981788	0.020258637145	0.068264894187	-0.016493961931	-0.012904048188	-0.038387634350
-0.022359952331	-0.254079371691	-0.017502626404	0.022487331182	0.012920874171	0.208885669708	-0.016368901822	-0.012685682273	-0.036606368825
-0.031315553933	-0.250981450081	-0.007245291490	0.054383426905	-0.044476058334	0.296206444502	-0.016507474960	-0.012227470475	-0.033801913244
-0.020160855725	-0.285198897123	-0.001385445823	-0.017912395298	0.018348224461	0.310545444489	-0.016462217328	-0.012249970203	-0.030726238848
-0.028133457527	-0.263623416424	0.002564648632	0.010588701814	-0.017843557522	0.287476092577	-0.016668345247	-0.012128347316	-0.027785293698
-0.041812114418	-0.205087706447	0.000625445624	0.015222015791	-0.012567522004	0.226825788617	-0.016859937092	-0.011972756801	-0.025343305178
-0.049152951688	-0.171318188310	0.005646493752	0.015107447281	0.003322274890	0.123787552118	-0.016904334839	-0.011833599354	-0.023845309944
-0.012760073878	-0.197394743562	0.006093528587	0.001574808150	0.036257367581	0.058326527476	-0.016645543548	-0.011817623727	-0.023157433897
0.001622899203	0.034241825342	-0.037702657282	0.245969846845	0.127406239510	0.265474647284	-0.015357152038	-0.009810455475	-0.021185541891
-0.009531832300	0.219966694713	-0.050758406520	0.140162408352	-0.018057974055	0.246365949512	-0.015066380697	-0.007938657781	-0.018253118506
-0.046354897320	-0.259092181921	0.031426336616	0.061922945082	-0.008490521461	0.024108109996	-0.015352652789	-0.007245942180	-0.017553330528
-0.065405257046	-0.133858442307	-0.004112083465	0.039286047220	-0.028757952154	-0.182162240148	-0.015574132486	-0.006859589294	-0.018823768789
-0.094512626529	0.035482320935	0.030600808561	0.026015996933	0.039166547358	-0.411122709513	-0.015733114574	-0.006616725140	-0.022531559088
-0.037166021764	-0.044000551105	-0.001247998211	0.062593929470	0.034827776253	-0.474422842264	-0.015218265585	-0.006051978317	-0.027172458178
0.034527111799	0.017143618315	-0.006960180122	0.058790348470	0.047656264156	-0.342334866524	-0.014828771275	-0.005347861878	-0.031092239010
0.060355696827	-0.124559104443	-0.009563850239	0.079462818801	0.010540637188	-0.119563557208	-0.014732601321	-0.004502966273	-0.032847931926
0.110004216433	-0.054025936872	-0.017291195691	0.068967781961	0.042544953525	0.078754588962	-0.014316945788	-0.003824531176	-0.032444694129
0.111932538450	-0.078205004334	-0.017791341990	0.043514832854	0.025631265715	0.183191508055	-0.014231062349	-0.003208059317	-0.030849797733
0.092846117914	-0.004402769264	-0.009674048983	0.109262369573	-0.001005358296	0.246944934130	-0.014446997175	-0.002205505435	-0.028497886586
0.077538996935	-0.030425978824	-0.012632842176	-0.063300400972	0.044912114739	0.163538455963	-0.014383391113	-0.001968338592	-0.026531669350
0.017531406134	-0.030771248043	0.017819941044	-0.199192509055	-0.021915340796	0.028563600034	-0.014266615077	-0.003839494452	-0.026021879392
0.012956239283	0.024990957230	0.080958656967	-0.591823995113	-0.024533979595	-0.002339187777	-0.014269550411	-0.008944708098	-0.026163479496
0.032141767442	-0.075290627778	0.105080291629	-0.476479351521	-0.086341105402	0.018921362236	-0.014932037383	-0.014774804434	-0.026016303234
0.107449837029	-0.071659363806	-0.057426001877	-0.048394899815	-0.034872014076	0.072152093053	-0.014983990873	-0.015736553428	-0.025428381913
0.047662518919	0.037308353931	-0.004755797796	0.007710391190	-0.014683339745	0.222651585937	-0.015133243563	-0.015792890249	-0.023576087871
-0.042997121811	-0.007981520146	-0.000054388707	0.011954627000	0.016154084355	0.317669987679	-0.015034492093	-0.015779415840	-0.020493960912
-0.010581782088	0.086135834455	-0.003186027752	-0.013717765920	0.099090293050	0.307104140520	-0.014170225795	-0.015839312166	-0.017324436389
-0.071884579957	0.449516952038	-0.040218573064	0.070465236902	0.020217094570	0.122239761055	-0.013520877659	-0.015403703276	-0.015569589444
-0.114980340004	-0.226608365774	-0.020924793556	0.116073943675	0.093475110829	0.099982663989	-0.012783206944	-0.014588006900	-0.014510010911
-0.062967486680	-0.032183002681	0.002233200474	0.069089338183	-0.011727960780	0.003869180568	-0.012748198602	-0.013888161194	-0.014269958483
-0.075713023543	-0.043494120240	0.004716437310	0.081414394081	0.014803828672	-0.037533383816	-0.012774128345	-0.013022686501	-0.014561647272
0.007970900275	0.147291064262	-0.010258940980	0.044380426407	0.013808649033	-0.013639502227	-0.012580373500	-0.012529824361	-0.014750148903
0.037018265575	0.139730542898	-0.016098523512	0.019841475412	0.036212004721	0.076266154647	-0.012452878208	-0.012293080075	-0.014349574279
0.013063950464	-0.072524823248	-0.011329305358	0.055575717241	0.084059737623	0.215601682663	-0.012058029893	-0.011993492415	-0.012523250728
