ax	ay	az	wx	wy	wz	roll	pitch	yaw
0.001111014280	0.000481269322	-0.000057737063	-0.002215470420	0.000435209193	-0.003269439097	-0.015929787725	-0.015098527947	-0.001072295441
0.001000288292	-0.000793198182	0.000293872814	-0.002213711385	0.000437597570	-0.003269431880	-0.015895345678	-0.015091256376	-0.001099510380
-0.000321472529	-0.000549548538	0.000400585443	-0.002200245159	0.000437399547	-0.002205796074	-0.015901101023	-0.015091747419	-0.001127331808
0.001343982993	-0.001222532359	0.000096307049	-0.002209591912	0.000440229196	-0.003269459121	-0.015857558471	-0.015078084186	-0.001154422077
-0.000121367179	-0.000141864963	-0.000178614224	-0.003287914209	-0.000621813000	-0.004328872543	-0.015857056226	-0.015096051618	-0.001192782137
0.000595935155	-0.000712979352	0.000783060736	-0.001129553537	0.000440475036	-0.002220186405	-0.015841930996	-0.015087331021	-0.001225556059
0.000019255978	-0.000546542346	0.001897111302	-0.002216561930	0.000439915922	-0.004333206918	-0.015845083227	-0.015073480323	-0.001264000504
-0.000436295319	0.000928357826	-0.000468575279	-0.001140527194	0.001500633312	-0.003273777198	-0.015847304682	-0.015109204358	-0.001302405763
0.000754901441	0.000323573244	-0.000270121178	-0.002207281766	0.001504387823	-0.003259349149	-0.015817797226	-0.015134157787	-0.001335033471
-0.000149726664	-0.001669454505	0.002156414790	-0.002203287324	0.000441053504	-0.003269548062	-0.015813431558	-0.015113023017	-0.001373364077
-0.001042131567	0.001058388269	0.000400542427	-0.002194173401	0.000438634190	-0.002205875702	-0.015836571345	-0.015162285450	-0.001406771019
-0.000722214172	-0.000417500967	0.002384257037	-0.000073233299	0.001495614299	-0.003288233420	-0.015836053025	-0.015158071677	-0.001439872067
0.000735417183	0.000073203584	-0.000316387624	-0.002205644269	0.000438202784	-0.003269553185	-0.015813579528	-0.015170908632	-0.001477873511
-0.001171570271	0.000520996051	0.000704847218	-0.003273159731	0.000436261616	-0.003255197546	-0.015844475419	-0.015211402069	-0.001511382330
0.000138405128	-0.000426851242	0.001330475672	-0.002205654280	0.001497964724	-0.003259471152	-0.015826936093	-0.015228465216	-0.001544245627
0.000191484549	0.001398838009	0.001375597552	-0.002222995507	0.000435154769	-0.004333176184	-0.015818990795	-0.015279612949	-0.001582479503
-0.000193369371	0.000177824608	0.000658008503	-0.001146151917	-0.000629392045	-0.003294009715	-0.015830872032	-0.015295183855	-0.001620942693
-0.000901998137	0.000171666572	0.002122147474	-0.002212168882	0.000432076486	-0.003269541543	-0.015854676095	-0.015316603192	-0.001649010909
-0.000228654870	-0.000743153330	0.001099788351	-0.002198134316	-0.000631035946	-0.002216043882	-0.015856632957	-0.015315895644	-0.001671465082
0.000657443656	-0.000667335116	-0.000593719888	-0.001142386347	-0.000630893337	-0.003294092836	-0.015842459606	-0.015316371477	-0.001698951951
-0.001356631867	0.000345432345	0.000993053778	-0.002204711083	0.008932028897	-0.003188677831	-0.015827287806	-0.015341204579	-0.001737321336
-0.001520312508	-0.000010067873	0.000277701969	-0.008592215367	0.023816943169	-0.002960780868	-0.015633062090	-0.015422056148	-0.001768826528
0.001598472358	0.000604029628	-0.006222574972	0.003112208797	-0.011269497685	-0.003452818375	-0.015623795824	-0.015433570370	-0.001801503030
0.002900092397	-0.000214646090	0.002596289851	0.002046495676	-0.012320735492	-0.003448416246	-0.015704723634	-0.015397749643	-0.001834813296
-0.000192993888	-0.000524268020	-0.000458309165	0.008446490392	-0.030399709940	-0.002643126063	-0.015968613906	-0.015310632770	-0.001864870535
-0.002360100625	-0.003139724256	0.005705334712	-0.001130273798	0.002554104896	-0.003263953840	-0.016120855810	-0.015210012793	-0.001899540570
-0.001938423957	0.000368822715	0.004914234858	-0.011774190702	0.034449294209	-0.002816613996	-0.015855852183	-0.015333072039	-0.001930520343
0.000984362327	0.000507629709	-0.005108464044	-0.006457093637	0.014251103625	-0.003080707276	-0.015620033880	-0.015423157511	-0.001966603385
-0.000620397564	-0.000420913479	-0.003096159548	0.006327920593	-0.022970454767	-0.002543882001	-0.015785321903	-0.015375132513	-0.001995858455
-0.001065882738	0.000661214639	-0.002796663903	0.014826592989	-0.049560271204	-0.003975635394	-0.016255449922	-0.015254293927	-0.002033146173
-0.001159112551	-0.001097363303	0.000920147228	0.014843292534	-0.049565225840	-0.002912122989	-0.016803182052	-0.015074985082	-0.002065744380
-0.000516688335	-0.001804433414	0.005464374553	0.003130601952	-0.016601979733	-0.003504027845	-0.017064177591	-0.014973327855	-0.002095769799
0.002336268313	-0.000054892938	-0.002350688446	0.007399042603	-0.031479138881	-0.002639441751	-0.017262141751	-0.014917506749	-0.002124875609
-0.001357582980	-0.003066479927	0.001948060817	0.009530214593	-0.032551951706	-0.003742282977	-0.017642445040	-0.014755247852	-0.002161282006
-0.003530490678	-0.001538420096	0.006462183315	-0.000053462005	-0.002792711835	-0.004393474665	-0.017834684133	-0.014692024786	-0.002201685139
-0.002753726440	-0.001749488409	0.003396139015	-0.007497142069	0.017401779070	-0.004100802820	-0.017756942785	-0.014719990686	-0.002239820525
0.000952303235	0.000626073219	-0.002035306999	-0.002155264607	-0.000669773493	-0.002217313042	-0.017663526431	-0.014785842460	-0.002266722352
0.003789701965	0.000834977196	-0.005853326991	0.013808054850	-0.042130224407	-0.002827437129	-0.017922236127	-0.014698999401	-0.002290711100
-0.001902409829	-0.002456397284	0.004533084575	0.006365672685	-0.026184951887	-0.002575269202	-0.018303188050	-0.014557131226	-0.002316515337
-0.000343668333	-0.002654200653	0.002593486337	0.001029188512	-0.014488424174	-0.004519591108	-0.018458142903	-0.014480268265	-0.002350923057
-0.000807583623	-0.005117672961	-0.002413717331	0.004267873708	-0.025124605745	-0.002537026536	-0.018696158639	-0.014334472488	-0.002380766894
-0.000221948896	-0.052415411919	-0.002984743565	0.011970561929	-0.043205246329	-0.000686245039	-0.019098487639	-0.013139668429	-0.002390514369
-0.002275563544	-0.166983470321	0.004930781666	0.002381533151	-0.012368189171	-0.001327000209	-0.019333740840	-0.013083698803	-0.002409498633
0.009007888846	-0.233418866992	0.007893297821	-0.009604340419	0.026963286102	-0.025258695707	-0.019173073377	-0.013143367897	-0.002595331390
0.041980437934	-0.227290183306	0.003031381406	-0.018930250779	0.045009713620	-0.095173597336	-0.018744065929	-0.013331845236	-0.003347583039
0.008774156682	-0.278661996126	-0.001894126646	-0.005822223146	0.020511075854	-0.159413293004	-0.018527246767	-0.013403612700	-0.004839431127
0.014031397179	-0.358896642923	-0.006366691552	0.012311721221	-0.022029146552	-0.156871572137	-0.018672813489	-0.013331239413	-0.006424275793
0.009323962033	-0.444565147161	0.006266298238	0.004406342749	-0.004983802326	-0.103411287069	-0.018802426910	-0.013245349521	-0.007631802567
0.001046415069	-0.458438962698	-0.004749684595	0.021617768332	-0.006017326843	0.002729535103	-0.018871415211	-0.013081074278	-0.007898262537
0.024671377614	-0.461511909962	-0.004795762710	0.007259549573	-0.007033275440	0.051849413663	-0.018967321504	-0.012964908882	-0.007416367346
0.057511985302	-0.517307877541	0.018053783104	-0.005214215722	0.060973785818	-0.015419372357	-0.018558930984	-0.013005261021	-0.007334155288
0.051042977720	-0.520474612713	-0.002532556886	-0.015470099635	0.081105470657	-0.166152685881	-0.017781277187	-0.013089727503	-0.008597607321
0.014547972009	-0.470092117786	0.001053306623	-0.036314181983	0.118261672556	-0.311261951923	-0.016716981787	-0.013320654653	-0.011409612593
-0.000718294061	-0.414639383554	-0.016347415745	-0.015428099781	0.042749095708	-0.346305429935	-0.016022733554	-0.013455692785	-0.014830125502
-0.022230109200	-0.384344726801	-0.023471808061	0.008602082729	0.007665461395	-0.294836103916	-0.016025786845	-0.013342913985	-0.017991053674
-0.043868109584	-0.407630920410	-0.014333405532	0.028670016676	-0.037979207933	-0.124265417457	-0.016299420600	-0.013130575013	-0.019624703824
-0.020108120516	-0.482788801193	0.002546251984	0.018586171791	0.032257452607	0.015901006758	-0.016240388876	-0.012940537008	-0.019842480501
0.003179592080	-0.427507162094	0.010062724352	0.027408638969	0.036556906998	0.133907809854	-0.015876848338	-0.012682071535	-0.018708234031
-0.045995395631	-0.290016442537	-0.011227273382	0.044294096529	0.045074809343	0.211420714855	-0.015407759886	-0.012367840874	-0.016776333360
-0.090418435633	-0.226526811719	-0.018561720848	0.055144682527	-0.004847447388	0.248179718852	-0.015357205739	-0.012019037902	-0.014332536097
-0.099240101874	-0.219160065055	-0.001702159178	0.086858615279	0.038669984788	0.223698884249	-0.015049747516	-0.011228783792	-0.011985745569
-0.081783913076	-0.289223372936	-0.001805703039	0.081924796104	0.045024335384	0.165315464139	-0.014378249976	-0.010430215081	-0.010129846142
-0.074662163854	-0.308558136225	0.000575473765	0.059770438820	0.083330221474	0.184064120054	-0.013672049743	-0.009821731435	-0.008401667172
-0.037567812949	-0.324286520481	0.004951895680	0.052163869143	0.061063315719	0.264805287123	-0.013107570093	-0.009314736421	-0.005910454617
0.008941568434	-0.253025174141	0.003491313895	0.014101918787	0.013306231238	0.293586611748	-0.012879233937	-0.009174600048	-0.003034778967
0.057393647730	-0.254898101091	-0.002408401575	-0.006440692581	0.065451242030	0.359253764153	-0.012396326774	-0.009246992802	0.000347993864
0.053531475365	-0.210556373000	-0.004616326652	0.032599601895	-0.012164678425	0.419689953327	-0.012135179412	-0.009094709846	0.004429436254
0.008285789751	-0.203518763185	0.000724402431	0.015011500567	-0.029119910672	0.466573834419	-0.012391193145	-0.008725165307	0.009015544452
0.033589765429	-0.193329468369	-0.031723245978	-0.031324889511	0.010252043605	0.421829015017	-0.012487739351	-0.009415426005	0.013317527772
0.064717143774	-0.199990198016	0.015722827986	-0.082315951586	0.050676215440	0.343114495277	-0.011937811288	-0.009438584541	0.017046236874
0.077765703201	-0.129170894623	0.028359372169	-0.324259370565	0.060508385301	0.160299673676	-0.011513193452	-0.012472000825	0.019111156492
0.014592041261	-0.051037076861	0.034446410835	-0.328773498535	0.146498441696	-0.049457810819	-0.010183688911	-0.015744146651	0.019068928985
0.003195977537	-0.103408537805	0.054601095617	-0.367016017437	0.202796384692	-0.225001141429	-0.008339862091	-0.019440645805	0.017216791983
-0.000288241165	-0.143347099423	0.025824846700	0.083981208503	-0.006237743888	-0.302220553160	-0.007449480191	-0.019706402631	0.014326923041
0.019071059301	-0.032817158848	-0.029450025409	0.067005105317	-0.097613409162	-0.292224109173	-0.008223636996	-0.018993836139	0.011261814086
-0.041442498565	-0.040403470397	-0.017640359700	0.063787952065	-0.161332145333	-0.199171140790	-0.009630438174	-0.018355549241	0.009131936098
-0.100865647197	-0.119148977101	-0.002041147556	0.061799585819	-0.095426328480	-0.188941940665	-0.010479557156	-0.017617908747	0.007522946100
0.034631967545	-0.002722091973	-0.053140420467	0.039782114327	-0.004020202905	-0.252667635679	-0.010952161850	-0.017188270403	0.004936418189
-0.022697031498	0.033180430532	-0.007071968168	0.111679956317	0.068167485297	-0.213587343693	-0.010568746213	-0.016396108717	0.002702290642
0.048882398754	-0.082067169249	0.072290703654	0.344019412994	0.254975497723	-0.038343898952	-0.008752677350	-0.013357240916	0.001795191891
0.101145580411	-0.277488946915	-0.147458717227	0.023813115433	0.007887735032	0.118936538696	-0.008739182127	-0.012779827899	0.002552418636
0.063268765807	0.351551562548	-0.062830649316	0.021118478850	-0.015372267924	0.348537772894	-0.008521018372	-0.012706606711	0.005486170057
0.014543832280	-0.058210954070	0.019210100174	-0.006125709973	-0.062027603388	0.483566433191	-0.009188866935	-0.012694327793	0.010063500346
0.012822903693	-0.022431524470	-0.082576364279	0.064577966928	0.022862298414	0.418528854847	-0.009390507210	-0.012147400196	0.014313829013
-0.002220498165	0.017806952819	-0.031628705561	-0.009044104256	-0.042927317321	0.414639025927	-0.009621173203	-0.012085309249	0.018433062209
0.009015446529	0.064260415733	-0.019483152777	0.020543564111	-0.037716794759	0.299396604300	-0.010237017539	-0.011606545897	0.021585869283
0.072060726583	0.024380486459	-0.040952093899	0.016681395471	-0.019672499970	0.241110116243	-0.010431346630	-0.011416879899	0.024079927358
0.070670992136	0.015023393556	0.012124158442	0.047768957913	0.020677100867	0.254905283451	-0.010292768724	-0.010993063426	0.026544575424
0.072481282055	-0.060852672905	-0.010165056214	0.017598487437	0.001624362310	0.320023834705	-0.010195671711	-0.010727756831	0.029625356776
0.064410448074	0.018805582076	-0.009173451923	0.006923420820	-0.007925950922	0.319012910128	-0.010288291059	-0.010659341148	0.032837741541
0.036388780922	-0.013924906030	-0.003087380435	-0.012852730229	-0.015314843506	0.360698312521	-0.010388593535	-0.010766544467	0.036284292799
0.011834288016	0.012623027898	-0.001625620527	-0.002397212666	-0.003600349184	0.435136854649	-0.010522854194	-0.010921500682	0.040421078518
-0.029198460281	0.016916137189	0.009464672767	0.018559150398	-0.036596067250	0.404752850533	-0.010826195920	-0.010885591918	0.044624736144
-0.049068655819	0.092855714262	0.004122016951	0.031496737152	-0.034531004727	0.324811130762	-0.011234953405	-0.010660112532	0.048030288992
-0.104740984738	0.182542189956	-0.018338100985	0.066027231514	-0.042099393904	0.176401719451	-0.011577627187	-0.010207011524	0.050326085225
-0.138588622212	0.265631198883	-0.018518118188	0.040439527482	-0.010223970748	0.082369759679	-0.011696014519	-0.009759595719	0.051349489686
-0.159060791135	-0.013250156306	0.028113948181	-0.003158068517	-0.030348099768	0.092340096831	-0.011746906834	-0.009572934634	0.052225310248
-0.133257299662	-0.022776642814	0.014686154202	0.038374409080	0.000362724153	-0.004735317547	-0.011930881932	-0.009349043704	0.052542203855
-0.093113563955	0.302717089653	-0.004091825802	0.040203951299	0.008753325790	-0.216381520033	-0.011852389295	-0.008836972865	0.050949185870
-0.062333505601	0.112825095654	-0.016706841066	0.013276120648	0.031052844599	-0.333890825510	-0.011718094021	-0.008558676154	0.047816872022
-0.010644827969	0.097117707133	-0.009823258035	0.030918978155	-0.013634416275	-0.373916000128	-0.011847297535	-0.008152771298	0.044198511534
0.001741577405	0.106460079551	-0.014751709998	0.060484275222	-0.028570974246	-0.397861003876	-0.012301309410	-0.007431590991	0.040258095362
0.025677623227	0.119122058153	-0.004085641820	0.039786670357	-0.041266214103	-0.343447834253	-0.012601474058	-0.006885074060	0.036643518469
0.049631167203	0.088275440037	0.018522990867	-0.087955631316	0.020625162870	-0.237945139408	-0.012430941907	-0.007839748874	0.033990901350
0.040985289961	0.068843238056	0.050583116710	-0.183466747403	0.009143526666	-0.108044117689	-0.012436971494	-0.009434491350	0.032585404459
-0.008674827404	0.148724198341	0.000336936035	-0.086571425200	0.142960488796	-0.029351972044	-0.011055672637	-0.010928729022	0.032123266764
-0.023000294343	0.189191386104	0.051082275808	-0.159865394235	0.120713829994	-0.098788566887	-0.010203765382	-0.012179158995	0.031412950959
-0.051865670830	0.086074806750	0.053101118654	-0.267709076405	0.287685304880	-0.212764933705	-0.007797102606	-0.014587944807	0.029513663239
0.035162951797	0.167058020830	-0.049944292754	-0.132015213370	0.105702750385	-0.271646887064	-0.006309474082	-0.016429657254	0.026889746571
-0.000197438814	0.286242455244	-0.046163957566	-0.005211522803	-0.068747036159	-0.177146211267	-0.006776799600	-0.016477413408	0.024740233376
0.015315242112	0.119597367942	0.017078172415	0.031970947981	-0.113351739943	-0.001477191807	-0.007931124463	-0.016298127782	0.024346110185
0.039486970752	-0.091980874538	0.060009308159	0.130902007222	0.171429708600	0.156285271049	-0.006986620009	-0.015260274078	0.025480620202
0.080471985042	0.184972554445	-0.039059687406	0.019509382546	0.003642618656	0.115762613714	-0.006818621471	-0.014918140965	0.026829339629
0.027229251340	0.296330720186	-0.003029170446	0.034131683409	-0.006006231997	-0.002611162607	-0.006783251818	-0.014628653969	0.027157365311
0.037773545831	0.199673488736	-0.019118461758	-0.021438419819	-0.106947712600	-0.103887453675	-0.007699372354	-0.014621470845	0.026304410304
0.027843674645	0.066363200545	0.110128022730	0.045464929193	0.241602048278	-0.045085385442	-0.006176931090	-0.015027746509	0.025609797553
0.106100700796	0.200444847345	-0.088208056986	0.017392497510	-0.088916681707	-0.064877457917	-0.007224481122	-0.013636380213	0.024953123171
0.038043890148	0.292588174343	-0.018981292844	0.005804500077	-0.062322042882	-0.053829602897	-0.007832278509	-0.013473028390	0.024468682844
-0.018045701087	0.180237010121	-0.023907097057	0.014924177900	-0.149510160089	-0.092017203569	-0.009176950022	-0.013550032533	0.023638769010
0.018795555457	0.137849852443	-0.001718808082	0.025440417230	-0.041122119874	-0.108147434890	-0.009717552356	-0.013014158797	0.022665165407
0.046282619238	0.219767689705	0.029408389702	-0.041468359530	0.064162544906	-0.182837918401	-0.009342059709	-0.013341228738	0.021061113582
0.016982367262	0.248048812151	0.014902297407	-0.139660760760	0.055752858520	-0.285849541426	-0.008774167528	-0.014448639814	0.018437518949
0.045641686767	0.213565394282	-0.003960429691	0.004005545750	0.039585124701	-0.306025117636	-0.008487567368	-0.014813441394	0.015340637618
0.119970194995	0.151420265436	-0.005374994129	0.010404537432	0.023681037128	-0.212646141648	-0.008170020391	-0.014687447239	0.012932106076
0.161054566503	0.151328474283	-0.002960385289	0.020419036970	0.010978872888	-0.083115309477	-0.008040356209	-0.014504555971	0.011769561062
0.183320999146	0.168479621410	0.001027379185	0.020776381716	0.039739198983	0.039493959397	-0.007769507348	-0.014290637144	0.011877516421
0.152103245258	0.207882076502	-0.004168502521	0.033973358572	0.021717367694	0.167867377400	-0.007374412318	-0.013981172800	0.013234110321
0.056803081185	0.245255768299	-0.002841275185	0.025632288307	-0.072806961834	0.279844790697	-0.007838447110	-0.013747344510	0.015756726909
-0.042849976569	0.267321288586	-0.013088499196	0.020745335147	-0.143990278244	0.320721656084	-0.009122425695	-0.013578180881	0.018866896995
-0.040525682271	0.215351641178	-0.001412952319	0.021208140999	-0.149332270026	0.268537014723	-0.010638193613	-0.013408519562	0.021757329882
-0.025135964155	0.235897332430	-0.000876423379	0.004126042593	-0.110030621290	0.172333493829	-0.011822154364	-0.013370640072	0.023711374347
-0.057305593044	0.294125288725	0.005537320860	0.004706561100	-0.076090179384	0.036479268223	-0.012672684537	-0.013354967062	0.024452447338
-0.094556748867	0.330469995737	0.020962499082	0.007892182097	-0.001792198163	-0.152216881514	-0.012942908249	-0.013204102629	0.023419780212
-0.091708377004	0.318248897791	0.012379137799	0.021015657112	0.053375232965	-0.310378283262	-0.012541066400	-0.013035048217	0.020683341829
-0.055499061942	0.272338479757	0.008530037478	0.019152991474	0.076724812388	-0.380343258381	-0.011854482094	-0.012802860314	0.016982847603
-0.026056213304	0.237075269222	-0.003028006060	0.005033924710	0.064027972519	-0.310061365366	-0.011252672226	-0.012711452118	0.013632191118
-0.027743317187	0.248560324311	-0.001022124663	0.005991546903	0.043875612319	-0.226223990321	-0.010770927039	-0.012578925440	0.011214976441
-0.065576612949	0.257467538118	0.002337422222	0.023459700868	-0.007148373872	-0.188647851348	-0.010718363309	-0.012414989273	0.009239664642
-0.072360090911	0.277514904737	-0.003206792288	0.013434980065	-0.087880983949	-0.130771502852	-0.011396499231	-0.012234556588	0.007777875514
-0.054491370916	0.254868775606	0.002336699981	-0.002958426485	-0.092078082263	-0.073143891990	-0.012358616019	-0.012175580241	0.006908553539
-0.035111248493	0.235671490431	0.006888852920	0.014477770776	-0.084647014737	-0.040329486132	-0.013214691313	-0.012116281128	0.006449279961
-0.033689666539	0.247213467956	0.008622659370	0.003872480243	-0.028297942132	-0.037521976978	-0.013644520963	-0.012109954438	0.006116245422
-0.017384935170	0.197032108903	0.008335495368	0.004464183934	0.028010651469	-0.080610327423	-0.013500242864	-0.012044113756	0.005443471410
0.006240795366	0.157435029745	0.009520521387	0.005068669096	0.085382647812	-0.122624881566	-0.012772823870	-0.011998848418	0.004292927093
0.021442051977	0.149252161384	0.006526981015	-0.004462835379	0.108782283962	-0.118018142879	-0.011738578549	-0.012018267517	0.003055062970
0.024339009076	0.148032188416	-0.002406138927	0.001686353469	0.058856330812	-0.045172702521	-0.010988583315	-0.012017544226	0.002430531951
0.013366101310	0.167204543948	-0.002952821320	0.003340682713	0.011052343994	0.007540842984	-0.010788349636	-0.011979707159	0.002406123283
0.012852215208	0.137873157859	-0.004465185106	0.000381858816	-0.026131995022	0.029566783458	-0.010961129967	-0.011968435853	0.002680956250
0.016083005816	0.113846413791	-0.001539635821	0.002799958689	-0.041002504528	0.054924339056	-0.011338576594	-0.011962586696	0.003139741802
0.031134674326	0.126521319151	-0.002859138185	0.001056069392	-0.073930583894	0.089740373194	-0.011955517543	-0.011967735840	0.003968036885
0.028103280813	0.115529730916	-0.000779211405	0.002128739841	-0.084560275078	0.090688467026	-0.012815240258	-0.011957733151	0.004905527491
0.021181657910	0.088383108377	0.003164325142	-0.001679630950	-0.056948035955	0.036747734994	-0.013446820236	-0.011974236594	0.005409706363
0.015570597723	0.060540568084	0.003876523580	0.000099307937	-0.027206873521	0.005092338659	-0.013802007258	-0.011984744486	0.005523500503
0.026493187994	0.070336639881	0.004347494803	-0.001155091333	-0.012333602645	-0.011770263314	-0.013936658485	-0.012000072271	0.005448195377
0.026513231918	0.083337090909	-0.001697805710	-0.001110401703	-0.020834363997	-0.007596556563	-0.014124584577	-0.012015370704	0.005356447487
0.005907014944	0.017745487392	0.000588796800	0.001049904386	-0.012333506718	-0.005417024251	-0.014285606108	-0.012009440018	0.005296834489
-0.000286447816	0.004649457987	0.005868450273	0.001082876115	0.004673488904	-0.003127769800	-0.014287210114	-0.011998168835	0.005254677849
0.001427275827	0.003312646644	0.005291005131	0.000036735455	0.019555814564	-0.001908040955	-0.014124073532	-0.011992206312	0.005230018981
-0.000233771541	0.004005285911	0.000731875596	0.001104611438	0.023805733770	-0.001881940989	-0.013897312730	-0.011986212179	0.005200653583
0.001593399560	0.000816858956	-0.000088674758	0.000039294846	0.024870246649	-0.001857438823	-0.013649247014	-0.011985552040	0.005176799425
0.002740843687	0.000492394669	-0.001947260113	0.001085204654	0.020595023409	-0.002899070503	-0.013438622660	-0.011974322159	0.005148047214
-0.000164006298	0.000553985534	0.001015268615	0.000015628280	0.013156594709	-0.002955528442	-0.013265067975	-0.011973766423	0.005124252021
0.001425888273	-0.000005444388	0.000528037315	-0.001052350039	0.008906772360	-0.002981626661	-0.013176483260	-0.011983880641	0.005094339023
0.001160063199	0.003687684191	0.000696776668	0.001090378384	0.006778422277	-0.001966961427	-0.013109011645	-0.011983378938	0.005074843887
-0.000875715807	0.003123617265	0.000072053670	0.000023996419	0.005717200227	-0.001962699229	-0.013041605796	-0.011982870771	0.005050037285
0.001180478721	0.002040019725	-0.001759137842	-0.002110310830	0.000406105770	-0.001984536415	-0.013037865628	-0.011998354036	0.005024631140
-0.000173601671	0.001729286159	0.000331808871	-0.003148995340	0.005723156501	0.000207778823	-0.012980776610	-0.012019172213	0.005020980279
0.000632595911	-0.000350732589	-0.000048502105	0.000038757160	0.011032216251	-0.000848429976	-0.012886691714	-0.012023995952	0.005007052482
0.002783599077	0.000793455984	0.001218386227	-0.001044135308	0.001467520022	-0.001988794655	-0.012840424575	-0.012039476476	0.004987365239
0.002940422622	0.002487631515	-0.000964455423	0.000015751768	-0.010225572623	-0.002114494797	-0.012905705381	-0.012039026435	0.004961294455
0.000176087269	0.001847130363	-0.001746198977	0.000005048146	-0.031482875347	-0.002316894243	-0.013177911845	-0.012038658513	0.004938563399
0.001566241030	0.001801712671	-0.002071544295	-0.000009917207	-0.036797698587	-0.003431159770	-0.013545786144	-0.012038299727	0.004904299090
0.001927107223	0.002195289591	0.001844999962	-0.002142685000	-0.030414173380	-0.003341582371	-0.013784645093	-0.012178790743	0.004871498138
